;Afghanistan;Albania;Algeria;Andorra;Angola;Anguilla;Antigua and Barbuda;Argentina;Armenia;Aruba;Australia;Austria;Azerbaijan;Bahamas;Bahrain;Bangladesh;Barbados;Belarus;Belgium;Belize;Benin;Bermuda;Bhutan;Bosnia and Herzegovina;Botswana;Brazil;British Virgin Islands;Brunei Darussalam;Bulgaria;Burkina Faso;Burundi;Cambodia;Canada;Cape Verde;Cayman Islands;Central African Republic;Chad;Chile;China;Colombia;Comoros;Congo;Cook Islands;Costa Rica;Côte d'Ivoire;Croatia;Cuba;Cyprus;Czech Republic;North Korea;Democratic Republic of the Congo;Denmark;Djibouti;Dominica;Dominican Republic;Ecuador;Egypt;El Salvador;Equatorial Guinea;Eritrea;Estonia;Ethiopia;Faeroe Islands;Falkland Islands (Malvinas);Micronesia (Federated States of);Fiji;Finland;France;French Guiana;French Polynesia;Gabon;Gambia;Georgia;Germany;Ghana;Gibraltar;Greece;Greenland;Grenada;Guadeloupe;Guatemala;Guinea;Guinea-Bissau;Guyana;Haiti;Honduras;Hong Kong;Hungary;Iceland;India;Indonesia;Iraq;Ireland;Iran;Israel;Italy;Jamaica;Japan;Jordan;Kazakhstan;Kenya;Kiribati;Kuwait;Kyrgyzstan;Laos;Latvia;Lebanon;Lesotho;Liberia;Libya;Liechtenstein;Lithuania;Luxembourg;Macao;Macedonia (Republic of);Madagascar;Malawi;Malaysia;Maldives;Mali;Malta;Marshall Islands;Martinique;Mauritania;Mauritius;Mexico;Mongolia;Montenegro;Montserrat;Morocco;Mozambique;Myanmar;Namibia;Nauru;Nepal;Netherlands Antilles;Netherlands;New Caledonia;New Zealand;Nicaragua;Niger;Nigeria;Niue;Norway;Occupied Palestinian Territory;Oman;Pakistan;Palau;Panama;Papua New Guinea;Paraguay;Peru;Philippines;Bolivia;Poland;Portugal;Qatar;Cameroon;South Korea;Moldova;Réunion;Romania;Russian Federation;Rwanda;Saint Helena;Saint Lucia;Samoa;Sao Tome and Principe;Saudi Arabia;Senegal;Serbia;Seychelles;Sierra Leone;Singapore;Slovakia;Slovenia;Solomon Islands;Somalia;South Africa;Spain;Sri Lanka;Saint Kitts and Nevis;Saint Pierre and Miquelon;Saint Vincent and the Grenadines;Sudan;Suriname;Swaziland;Sweden;Switzerland;Syria;Taiwan;Tajikistan;Thailand;Timor-Leste;Togo;Tonga;Trinidad and Tobago;Tunisia;Turkey;Turkmenistan;Turks and Caicos Islands;Uganda;Ukraine;United Arab Emirates;United Kingdom;Tanzania;United States of America;Uruguay;Uzbekistan;Vanuatu;Venezuela;Viet Nam;Wallis and Futuna Islands;Yemen;Zambia;Zimbabwe;KP Annex B;Non KP Annex B;OECD;Non-OECD;EU28;Africa;Asia;Central America;Europe;Middle East;North America;Oceania;South America;Bunkers;Statistical Difference;World
2003;1.0369;4.2905;92.4574;0.53494;9.0574;0.10259;0.38838;133.0179;3.4258;2.4146;364.6051;77.801;30.5907;1.5169;16.455;33.8554;1.2677;52.8913;127.2759;0.38472;2.3523;0.5093;0.37739;14.4765;4.2612;321.3584;0.12091;4.8731;50.5045;1.0772;0.16122;2.3779;584.1158;0.25282;0.47998;0.2345;0.38106;55.5572;4521.4749;57.3746;0.098928;0.916;0.032976;6.6208;5.4557;23.5341;25.4648;7.484;126.5996;77.7134;1.8613;60.9878;0.42869;0.11358;21.4967;26.5017;147.8424;6.5476;6.0126;0.72547;16.8364;4.9427;0.74746;0.047632;0.14656;0.86104;72.3657;416.6975;0.7328;0.79875;1.44;0.3151;3.7703;893.5999;7.6248;0.35541;108.7888;0.53128;0.21618;2.0445;10.4937;1.341;0.19419;1.5645;1.7331;6.7637;40.0329;61.2627;2.8546;1280.8648;316.533;91.0431;45.1512;418.5167;62.8449;486.5597;10.7135;1278.505;17.4553;160.1466;6.7491;0.040304;59.8734;5.3238;1.1285;7.6227;18.2028;;0.53128;49.1269;0.23412;12.6506;10.4162;1.5352;11.2998;1.7001;0.9563;160.1351;0.59723;0.84272;2.6637;0.084272;2.268;1.3887;3.0594;405.5865;8.0278;2.1438;0.069616;37.5304;1.9163;9.8378;1.8723;0.084272;2.9495;5.5107;179.5829;2.748;35.3542;4.4078;0.87936;93.0619;0.010992;43.6549;1.2787;32.3641;118.7979;0.19053;6.1482;3.9425;4.067;26.3588;71.4736;14.1174;315.4552;64.0713;36.127;3.7922;465.8336;4.2869;3.1181;102.2294;1528.1791;0.52029;0.010992;0.35907;0.15022;0.065952;327.0047;5.0087;48.3571;0.5496;0.65219;31.1074;41.9617;16.0348;0.17954;0.59357;380.4991;333.168;11.0689;0.21984;0.065952;0.19786;9.0647;2.246;1.0406;56.6095;45.0254;54.2419;246.3637;2.0738;232.0081;0.16122;1.4619;0.11725;27.8794;21.2292;232.8043;42.0517;0.10259;1.7074;317.829;106.7543;562.2968;3.8032;5955.6114;4.5947;123.4768;0.080608;191.946;78.7027;0.025648;17.2904;2.0995;10.6183;14426.0324;12068.1218;13605.8754;12888.2788;4280.2116;934.8733;9372.1752;146.5673;6357.3724;1492.2567;6945.9109;405.5102;839.4847;804.8376;-167.0719;27131.92
2004;0.9563;4.1623;89.4199;0.56426;18.778;0.12091;0.4067;156.0424;3.642;2.4182;376.6699;78.2292;32.0637;1.7221;17.4956;39.7178;1.2934;56.2585;128.0719;0.39571;2.5062;0.67051;0.30778;15.5976;4.3748;337.5497;0.12458;4.8438;49.433;1.1029;0.19786;2.4439;583.133;0.26381;0.46166;0.21251;0.37739;60.0053;5283.8397;55.026;0.10259;0.94898;0.05496;6.925;7.6578;23.1594;24.9848;7.713;127.5706;79.4172;2.1361;55.5047;0.41037;0.10992;18.2944;28.6342;150.7883;6.3607;5.2139;0.76944;17.0842;5.2395;0.76578;0.051296;0.14656;1.1322;68.4859;418.4082;0.69616;0.78776;1.8503;0.32243;4.3199;881.7434;7.3427;0.3664;109.1127;0.58258;0.20518;1.832;11.6112;1.341;0.20152;1.6268;1.9859;7.361;38.3841;59.8775;2.9264;1347.4213;337.3591;113.9907;45.8055;447.1143;59.038;489.367;10.7062;1277.8836;19.225;167.7137;7.6175;0.043968;63.4825;5.7195;1.4216;7.6554;16.8214;;0.62654;50.3177;0.23396;13.2257;11.8534;1.7257;11.1825;1.8064;0.97462;167.1956;0.77677;0.8757;2.6186;0.087936;2.3926;1.5352;3.0888;411.4306;8.5444;2.3424;0.069616;43.2755;1.9199;12.4246;1.9602;0.080608;2.7663;5.7818;180.9854;2.5501;34.9281;4.4224;0.96363;96.9678;0.010992;44.0669;1.865;27.9636;131.4936;0.18686;5.8001;4.4847;4.0854;31.8695;74.0055;13.0732;319.2919;66.7164;44.3564;3.9535;481.882;4.5507;3.162;99.9103;1530.685;0.52762;0.010992;0.35541;0.16122;0.07328;395.5105;5.2762;52.8374;0.73646;0.6412;28.451;42.3046;16.3925;0.17954;0.59357;424.4268;350.0713;12.2891;0.22717;0.062288;0.21984;11.3731;2.2973;1.0296;55.771;45.6499;51.0688;260.4041;2.5611;252.1382;0.17587;1.396;0.10992;30.7886;22.2808;243.5944;43.2059;0.10259;1.8503;319.131;113.148;563.9621;4.3602;6074.0408;5.6059;120.2268;0.05496;151.609;90.4752;0.025648;18.8659;2.1251;9.8562;14569.3421;13258.4762;13781.8585;14045.9597;4290.325;1007.1493;10322.6816;148.1612;6381.6462;1633.5402;7069.2492;417.2112;848.172;872.3975;-179.6397;28520.576
2005;1.3374;4.2502;107.0401;0.57525;19.1407;0.12824;0.41037;160.8203;4.3492;2.4952;380.4405;79.3929;34.3097;1.5975;19.192;37.523;1.352;56.6698;124.3436;0.41403;2.3926;0.44334;0.39571;16.1912;4.613;347.0248;0.1319;4.6166;50.3044;1.1248;0.15389;2.7736;576.7409;0.29312;0.47998;0.21251;0.39938;61.7677;5785.2801;60.8957;0.10992;1.2384;0.062288;6.8627;7.819;23.5014;25.9851;7.8579;126.1558;82.9456;2.4842;51.8644;0.42136;0.11358;18.6241;29.8836;167.0711;6.4486;4.7082;0.76578;16.4217;5.049;0.72181;0.051296;0.12091;1.363;56.5324;421.6852;0.65952;0.85005;2.1728;0.32243;5.0636;861.7334;6.9872;0.38838;112.8944;0.60822;0.21618;1.7148;12.4429;1.1798;0.21251;1.4363;2.0738;7.5478;40.5128;60.0015;2.8529;1409.9732;341.712;113.4301;47.6269;468.9444;56.9899;488.078;10.6366;1282.1284;21.0424;180.6455;8.5554;0.062288;71.4883;5.2432;1.4326;7.7449;16.2315;1.418;0.74013;52.0654;0.23346;13.9846;12.1067;1.8357;11.2705;1.7404;0.916;177.2277;0.69982;0.89768;2.704;0.084272;2.4769;1.5865;3.2939;435.0817;8.6397;2.5525;0.069616;45.734;1.821;11.6039;2.3083;0.087936;3.239;5.7305;175.9119;2.8359;36.4013;4.3162;0.82806;104.6109;0.010992;43.2333;2.7407;29.8689;136.5243;0.19053;6.8334;4.3821;3.8289;37.1053;74.7712;12.0582;318.387;69.2336;51.8383;3.6933;462.5434;4.8914;3.5871;99.2864;1531.6578;0.52762;0.010992;0.3664;0.16854;0.076944;397.3168;5.8551;57.5774;0.68883;0.54594;30.3343;41.9005;16.6937;0.17954;0.59357;391.4984;365.4784;12.0912;0.2345;0.065952;0.21984;10.6989;2.3853;1.0186;53.1893;46.29;50.5925;259.1767;2.4402;255.9597;0.17587;1.3374;0.11358;29.4879;22.6435;259.791;45.4702;0.12091;2.2827;320.5594;116.0535;561.1015;5.4997;6103.2939;5.7708;112.7852;0.05496;164.9606;98.0633;0.029312;20.0274;2.2753;10.7062;14579.3864;14003.8436;13808.2876;14774.9424;4266.1164;1025.9566;10918.2059;149.9858;6366.0318;1695.5477;7115.7906;423.0559;888.6482;913.7636;93.4704;29590.464
2006;1.6561;3.8619;100.8369;0.54594;22.2478;0.1429;0.42502;174.095;4.3785;2.4952;385.9693;76.6331;39.1352;1.5206;18.8146;48.0973;1.3703;59.1285;121.5371;0.43235;3.8692;0.52029;0.39205;17.5506;4.6423;347.3838;0.1429;4.2686;51.6889;1.3593;0.18686;2.9972;571.7515;0.30778;0.48365;0.22717;0.4067;64.7612;6409.2154;62.8889;0.12091;1.1175;0.065952;7.0935;6.9909;23.7339;27.3847;8.0362;126.958;84.4882;2.6381;59.8417;0.4177;0.10992;19.694;28.8357;178.4698;6.8407;4.7485;0.56059;15.8431;5.4154;0.67784;0.058624;0.12458;1.3593;67.9432;412.2395;0.57525;0.85005;2.0812;0.33709;6.1445;873.2466;9.3505;0.42136;111.3835;0.62654;0.23083;1.7074;12.5162;1.1798;0.21618;1.2897;2.1105;7.0019;38.5233;59.534;3.0293;1503.134;344.8374;98.6898;47.2272;509.4719;62.5335;483.5336;12.0106;1262.9707;21.1046;201.6157;9.5667;0.069616;73.7087;5.1699;1.5792;8.2264;14.4838;1.4436;0.75845;54.4654;0.23498;14.3587;11.9683;1.6305;10.9297;1.6818;0.95264;170.5079;0.88669;0.94165;2.671;0.0916;2.3633;1.6085;3.6274;444.9268;9.4898;2.3816;0.076944;47.3865;1.9786;12.6005;2.3266;0.05496;2.6601;5.9723;172.3036;2.7773;36.3432;4.4628;0.80608;98.4334;0.010992;43.6272;2.2644;39.5712;145.9554;0.20152;7.3646;4.3052;3.9828;35.0352;67.6374;14.7183;331.306;64.6231;56.6894;3.8582;470.2707;4.9904;3.7519;103.9789;1589.0891;0.52762;0.010992;0.3664;0.17587;0.084272;432.385;4.7852;53.7216;0.7328;0.7328;30.7739;41.523;16.8972;0.17954;0.59357;422.1001;356.7121;11.9666;0.2345;0.065952;0.21984;11.494;2.4476;1.0149;53.1554;45.9107;53.5457;266.8894;2.6564;263.9656;0.17954;1.2201;0.12824;46.3936;22.9733;277.2609;46.6464;0.1429;2.6527;337.3156;123.7736;561.1284;6.0236;6026.4939;6.6428;117.4239;0.047632;169.3757;102.6616;0.029312;20.7785;2.224;10.2409;14570.26;14999.1729;13761.3867;15808.0461;4278.2317;1068.7155;11687.7107;171.8416;6451.6478;1805.0756;7043.8648;428.479;912.0905;962.7004;109.8988;30642.032
2007;2.279;4.4737;109.2055;0.53861;25.1314;0.15022;0.46899;179.591;5.06;2.5904;393.9183;73.9801;30.4845;1.5462;21.995;46.8479;1.429;58.28;117.0694;0.458;4.4921;0.51662;0.39205;17.5762;4.6972;362.9155;0.15022;9.0464;55.4658;1.6451;0.18686;3.4808;594.659;0.37006;0.58258;0.2345;0.46166;71.5799;6786.2483;62.3796;0.11725;1.2128;0.065952;8.1158;6.8773;25.0183;26.7728;8.3109;127.2372;70.3122;2.8286;55.0638;0.46166;0.15022;21.2842;31.2832;193.1844;6.9726;4.7925;0.57891;18.8735;5.91;0.68883;0.058624;0.1429;1.2018;66.2433;402.9344;0.67784;0.84272;1.9896;0.39571;6.4157;848.5489;9.8195;0.4177;113.8486;0.63754;0.23816;1.7404;12.6261;1.2091;0.23083;1.5609;2.3889;8.7716;39.9303;58.0059;3.2864;1609.881;375.2376;62.1048;47.2136;520.7607;62.7753;475.4364;13.4689;1296.1546;22.017;205.8064;9.8232;0.051296;75.1743;5.899;0.93798;8.5427;13.5092;1.4729;0.67784;53.1866;0.20459;15.7213;11.3816;1.5425;9.4861;1.8137;0.95264;187.9705;0.916;1.0076;2.7569;0.098928;2.1471;1.843;3.686;458.491;10.0833;2.2497;0.076944;50.2261;2.3889;12.6261;2.4072;0.05496;2.737;6.7198;172.4067;2.9422;35.6476;4.602;0.82074;95.1724;0.010992;45.4639;2.323;44.5542;158.7648;0.20885;7.1924;6.1152;4.133;43.1729;69.6123;12.4356;331.5566;61.8988;65.1862;5.8294;495.2702;4.6753;3.9938;103.235;1586.0856;0.55693;0.010992;0.38472;0.18686;0.084272;393.2132;5.3311;52.2083;0.6412;0.6412;18.1808;39.7241;17.0343;0.19053;0.60822;440.629;363.744;12.344;0.24915;0.065952;0.22717;13.1025;2.4512;1.0626;52.0245;43.9306;66.4137;273.2538;3.2866;264.8449;0.1832;1.4106;0.11358;48.1633;24.0908;308.6486;55.9969;0.16488;3.1254;340.4583;139.2906;554.2516;5.976;6116.4414;5.9943;117.8929;0.095264;162.2529;113.8368;0.029312;21.2805;1.9126;9.7243;14672.7108;15691.1452;13934.7442;16429.1119;4227.5283;1120.2314;12299.8716;180.3604;6397.5521;1819.2462;7170.2949;435.802;940.4865;1006.5062;-109.1142;31261.248
2008;4.2136;4.6533;111.4845;0.53861;27.1502;0.15022;0.47998;191.422;5.5546;2.5062;399.0842;73.8045;35.4748;1.0442;23.9919;49.5409;1.6268;60.3287;119.4525;0.45067;4.4847;0.38838;0.42136;20.0714;4.9757;387.3581;0.16122;10.021;53.7078;1.6964;0.19053;3.9718;576.5747;0.28579;0.59357;0.2345;0.5093;71.7924;7029.6881;65.1056;0.12091;1.308;0.069616;8.3209;6.8663;23.7707;30.4185;8.4741;121.7315;78.0176;2.9898;51.601;0.4983;0.12824;21.3978;29.803;196.6359;6.5402;4.4994;0.41403;17.3656;6.3644;0.63021;0.058624;0.12091;1.0772;57.9931;396.3759;0.6925;0.86837;2.0555;0.41037;6.412;851.1115;9.1307;0.42502;110.0054;0.65952;0.26014;1.7367;11.4317;1.9969;0.22717;1.5572;2.4256;8.6654;38.5416;56.685;3.6051;1791.6081;412.0498;93.0729;47.0057;545.947;68.2127;463.6956;11.952;1213.8317;21.3318;186.4033;10.2336;0.05496;82.6635;5.6829;0.97829;8.1063;17.2538;2.0812;0.57525;55.898;0.22335;15.0791;11.2072;1.3374;9.3945;1.9859;1.1468;208.0676;1.0076;1.0699;2.7156;0.098928;2.1251;1.9346;3.7666;474.1033;10.021;2.748;0.076944;52.8569;2.3376;9.0208;3.5761;0.05496;3.0118;6.4633;175.1717;3.2793;36.4734;4.4188;0.916;92.6076;0.010992;44.4761;2.0518;38.3731;158.9407;0.20885;7.3683;4.7925;4.3492;41.2493;75.8814;13.5458;324.146;59.7928;67.4506;5.54;507.1745;4.7705;4.078;99.4177;1617.6027;0.54227;0.010992;0.39571;0.19053;0.084272;417.8975;5.4374;51.8383;0.6925;0.66318;23.827;40.3665;18.003;0.19053;0.6009;468.7062;333.1817;12.1975;0.24915;0.065952;0.23083;13.9195;2.4512;1.0955;49.9779;45.4473;67.4872;257.2861;2.9678;264.5371;0.19053;1.7294;0.12091;46.5988;24.8053;297.85;56.7883;0.17954;3.1584;324.4969;158.8051;536.7337;6.3351;5927.3154;8.2733;120.9743;0.0916;185.556;127.3606;0.021984;22.0793;2.1581;7.6761;14304.6204;16421.0565;13581.3487;17144.3282;4126.6792;1162.7374;12717.796;178.7959;6317.9293;1924.4681;6978.7189;442.0171;1003.2142;1015.9436;281.7395;32023.36
2009;6.7711;4.4847;121.2747;0.51662;29.3376;0.14656;0.5093;180.507;4.3565;2.5208;398.6688;67.5678;31.8768;1.6415;21.6872;52.7469;1.6232;56.8086;106.8273;0.46899;4.7485;0.46533;0.38838;20.599;4.3968;366.847;0.16488;8.5664;45.4168;1.6635;0.19053;4.1293;542.5212;0.30411;0.56059;0.2345;0.49098;66.7508;7685.9178;67.3773;0.12091;1.7038;0.069616;7.5955;5.8514;21.9911;29.8726;8.2033;114.4719;75.167;2.9092;49.1719;0.46166;0.12824;20.5294;34.5735;197.9073;6.4376;4.6166;0.51296;14.158;6.5549;0.57525;0.058624;0.16854;0.84638;55.0667;377.5979;0.69982;0.87203;2.1434;0.43602;6.2654;785.6026;7.7017;0.46533;103.7126;0.57525;0.25282;1.7367;12.4576;2.1068;0.2345;1.5645;2.2607;7.808;36.9661;51.0028;3.5718;1964.2118;452.7348;104.2115;41.7496;556.5836;64.4204;414.8098;8.5848;1141.4629;21.8741;206.7306;12.3404;0.040304;85.5654;6.3497;0.98562;7.4183;20.8958;2.1105;0.52762;62.266;0.20901;12.8933;10.7033;1.4546;8.691;1.8943;1.0552;203.7844;1.0662;1.1468;2.6426;0.10259;2.268;2.1288;3.6933;450.2067;11.0433;1.8247;0.076944;52.4392;2.5685;10.3801;3.1804;0.051296;3.6164;6.6135;169.9028;2.8469;33.5132;4.5507;1.1505;71.7301;0.010992;42.8988;2.0885;38.4354;160.1534;0.20885;8.5921;5.0893;4.514;51.3216;74.7236;14.2346;310.279;57.019;71.2831;6.6685;508.446;4.547;4.2466;82.8107;1535.2138;0.57525;0.010992;0.38472;0.19786;0.0916;484.4834;5.8441;46.0895;0.74013;0.65219;23.8123;36.5212;16.0611;0.19419;0.59723;477.4155;293.7323;13.1648;0.26014;0.065952;0.23083;15.4144;2.4732;1.0442;46.5167;44.2799;61.9033;241.5858;2.8359;279.1748;0.1832;1.6818;0.1319;48.2915;24.765;299.6712;50.2994;0.17954;3.3745;274.5877;162.4691;487.4424;6.1848;5497.8032;8.0681;108.5387;0.11725;186.2008;140.6536;0.029312;23.5375;2.4842;8.233;13295.1772;17352.0253;12704.1316;17943.0709;3791.2928;1174.1471;13525.6331;177.224;5836.6555;2019.1095;6491.1722;438.07;985.191;978.6482;250.9493;31876.8
2010;8.4638;4.4115;119.1789;0.51662;29.7187;0.15022;0.52395;178.8545;4.2136;2.4549;399.3648;72.3661;30.653;2.4622;23.2334;56.1068;1.5169;58.298;113.4292;0.55326;5.1479;0.47632;0.48731;21.1303;5.2285;419.4108;0.17221;8.5957;47.7214;1.6818;0.19419;4.1843;554.4082;0.29312;0.56426;0.26381;0.51662;72.1991;8250.2141;78.5195;0.1319;1.9236;0.069616;7.5625;5.8807;21.3304;38.3291;7.8318;117.1411;72.4336;3.25;49.5807;0.51662;0.13557;21.3465;34.2218;204.5098;6.3021;4.6753;0.51296;17.8033;6.6135;0.63021;0.05496;0.12091;1.2934;63.4883;386.1138;0.69982;0.88302;2.2424;0.47266;6.5256;829.4015;10.0943;0.47266;96.7583;0.66318;0.26014;1.7367;11.3584;2.4842;0.23816;1.7184;2.1178;8.1011;36.2589;51.6203;3.4318;1949.3543;436.6242;111.3563;41.2921;571.137;68.8356;424.9932;7.1851;1191.0673;21.1633;226.0832;12.41;0.062288;90.7719;6.1482;1.2714;8.5004;20.0751;2.257;0.80242;66.0033;0.19412;13.6919;11.2551;1.1981;8.5957;2.0848;1.2128;224.4053;1.0736;1.2348;2.6404;0.10259;2.2644;2.1361;3.9132;444.6997;11.5013;2.5795;0.076944;55.9126;2.8726;8.9805;3.1767;0.05496;4.3272;5.1809;181.3508;3.9168;33.4506;4.6203;1.352;85.1514;0.010992;45.5373;2.0335;56.2461;162.6596;0.21618;8.8596;4.6606;5.071;57.8106;81.6339;15.3375;329.6225;52.4919;75.2183;6.7015;566.2529;4.9317;4.3638;79.8798;1602.4256;0.5899;0.010992;0.40304;0.20518;0.098928;532.6577;8.266;45.8403;0.68883;0.72547;13.4689;37.4306;16.1364;0.19786;0.61189;454.5778;280.3776;13.3773;0.26014;0.069616;0.2345;15.7662;2.3926;1.0369;52.2791;45.9234;61.5259;260.3089;2.8323;297.8979;0.1832;1.7184;0.11725;50.8746;26.7216;326.8485;57.2207;0.19053;3.5871;289.6644;167.4595;504.9975;6.8444;5712.7566;6.4486;105.4023;0.11725;197.3504;153.0233;0.029312;25.6956;2.6711;9.0208;13779.2777;18279.6464;13194.7054;18864.2186;3911.5256;1190.2797;14259.0931;186.2851;6046.1087;2154.2575;6712.5974;440.213;1070.0895;1052.3781;377.6578;33488.96
2011;12.2414;4.6643;121.6558;0.49098;29.6857;0.1429;0.51296;189.8795;4.9574;2.4366;398.1614;70.3537;33.4303;1.9053;23.4203;57.0228;1.5645;55.3809;104.2707;0.5496;4.983;0.39205;0.56059;23.7281;4.8511;439.0535;0.17587;9.7352;53.1974;1.9309;0.20885;4.4921;557.2897;0.42502;0.58258;0.28579;0.53861;79.3439;9012.1393;72.364;0.15755;2.246;0.069616;7.8373;6.4413;20.918;35.8925;7.5662;115.0693;73.5182;3.4222;44.7519;0.47266;0.12458;21.8704;35.6984;220.6094;6.6795;6.6831;0.52029;18.4272;7.5368;0.56792;0.05496;0.12824;1.2348;56.4033;359.6137;0.71814;0.85738;2.235;0.42136;7.9252;810.4411;10.0723;0.45434;94.2507;0.70715;0.25282;1.7734;11.2485;2.5941;0.24549;1.7807;2.2094;8.4052;40.2417;49.8388;3.3327;2072.6479;563.5232;133.5455;37.7163;586.1191;69.4658;413.3794;7.7494;1240.6319;22.2405;217.5205;13.5568;0.062288;90.9551;6.6099;1.2018;7.7509;20.4708;2.1984;0.89035;38.9886;0.17999;14.0292;11.1383;1.1652;9.3285;2.4476;1.2055;225.5082;1.1029;1.2494;2.6679;0.10259;2.4476;2.3083;3.9132;466.1671;19.0638;2.5685;0.080608;56.4916;3.2793;10.4314;2.7736;0.051296;4.3308;7.0752;168.0583;3.8509;33.2585;4.8951;1.4216;87.9543;0.010992;44.5717;2.246;64.8015;163.3191;0.2235;9.6583;5.2249;5.2945;53.0254;81.9454;16.1069;327.7228;51.1546;83.8067;5.6572;588.944;4.9757;4.5067;85.6045;1648.1286;0.66318;0.010992;0.4067;0.2345;0.10259;519.852;7.852;49.1452;0.59723;0.89768;22.376;37.2335;16.1779;0.19786;0.57525;476.8513;280.9227;15.2203;0.26747;0.069616;0.23816;16.5649;1.9089;1.0479;48.4791;41.8476;57.6237;256.3261;2.781;303.1227;0.1832;2.0958;0.10259;49.5336;25.6224;345.7343;62.1671;0.19053;3.7959;305.4645;178.3379;464.0361;7.295;5583.3793;7.7677;114.7675;0.1429;188.663;173.069;0.025648;22.2771;3.0448;9.8525;13617.1855;19518.182;13031.5675;20103.8;3771.1735;1213.9235;15409.4479;187.1095;5966.0031;2220.8962;6607.6128;438.7149;1091.6595;1091.8917;393.8768;34621.136
2012;12.657;4.5579;131.2985;0.4699;30.8309;0.14237;0.51106;194.6223;4.9119;2.4275;397.8306;67.7335;35.1216;1.8948;24.2528;60.6747;1.5381;57.4907;100.6594;0.55426;5.3044;0.39059;0.57272;22.156;4.9136;455.864;0.17522;9.7894;48.3639;2.0735;0.22282;4.6726;550.5466;0.4566;0.58042;0.30702;0.57862;81.4768;9244.1348;75.7347;0.16926;2.4621;0.072082;7.7783;6.817;19.2332;36.2106;7.0828;111.3019;75.9827;3.4415;39.9846;0.50777;0.12411;22.483;37.0677;236.6715;6.6931;6.9323;0.55731;17.0793;7.7675;0.54354;0.055579;0.13278;1.2764;50.7333;363.3447;0.71465;0.88774;2.3973;0.45259;7.6878;821.7177;10.9417;0.43483;90.4724;0.70453;0.25188;1.7672;11.3276;2.7868;0.26373;1.7741;2.2017;8.4175;39.0002;46.1321;3.3238;2275.5261;601.7966;136.497;38.0114;588.6039;73.2916;386.6667;7.7388;1275.6107;23.2259;222.2566;14.3474;0.064494;96.7228;6.2997;1.2371;7.4337;20.9036;2.1421;0.96445;40.7441;0.18856;14.182;10.8701;1.2049;8.6297;2.5569;1.2522;235.33;1.1419;1.3422;2.8067;0.10623;2.4389;2.4669;3.9935;466.2737;19.7003;2.4063;0.080309;58.2924;3.5749;10.6145;2.9931;0.053113;4.4748;7.049;165.2617;3.9735;34.2582;4.8781;1.4556;93.2622;0.011381;44.1012;2.303;66.9297;163.1953;0.23142;9.7366;5.4025;5.2689;55.0165;89.1001;17.3529;320.8617;50.3105;89.3146;6.1456;591.343;4.9115;4.6449;83.8606;1656.7742;0.70802;0.011809;0.4052;0.2428;0.11021;552.7024;8.191;46.0313;0.6416;0.96481;23.6172;35.2379;15.6748;0.20486;0.61798;468.3902;276.6366;15.8197;0.26648;0.069358;0.23728;18.013;1.9193;1.07;45.7103;43.2508;59.1574;256.0654;2.6507;325.3786;0.18969;2.5258;0.10623;46.9409;27.0909;357.4982;68.1625;0.18982;4.0412;302.7489;185.7805;483.4236;7.7879;5375.0029;7.7675;113.3813;0.14796;200.2723;167.2682;0.026556;24.4741;3.1818;9.5031;13394.5341;20201.6463;12831.6322;20764.5482;3720.787;1251.1705;15971.9729;185.4426;5918.8062;2301.6574;6392.5971;439.6263;1134.9073;1070.3667;416.3465;35082.8935
